Feature ID	Taxon	Confidence
5d4ecfbc1c06ae16e9e7e5114d57ccd4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Nakamurellaceae; g__Nakamurella	0.9913191335741849
079d1abd63c125c3c305daeeb96f7749	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae	0.9999248750552987
38382470ff01e14beb098f27a6258fbd	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9960194023467037
d51fa0b90a683c23c12f2f51e3b1ea07	d__Bacteria; p__Firmicutes; c__Limnochordia; o__Limnochordales; f__Limnochordaceae; g__Limnochordaceae; s__uncultured_compost	0.9542767472775149
77d52e275a88ef1491eeae49a635f999	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.8624167058756769
c7436d61fd657c1e4d5589c9d22cf500	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__Tundrisphaera; s__uncultured_bacterium	0.9017323566247177
89aea6b65c731e12bb8a062d90506e43	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.9668465922922265
0996241471a671220fcaf09247dcb065	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.956650835106965
cabab6b9f4f22a65da71b564409eb843	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_rumen	0.8622716898754345
8e0f2cf6c7e86b62cc7bc2843f3ad109	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_rumen	0.7654267034965815
2be19a60c916daf4d33ab0d283f2750c	d__Bacteria; p__Firmicutes; c__Limnochordia	0.9993077574177228
75fae7b423857fe9f4f9315acf585adb	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999566931
f4cbd11ed30012c39f27ae9819cb7ba2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999296884867641
8f4f0a5b76f0f3043cc0b564be1d6068	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9995569302302766
84eef395cc5d8da2e2a52ee1f0dee31e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Tissierella	0.9871124048239237
09e995a810ff60c6912c046ee2929793	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__Eubacterium	0.9661044190094742
e2a0ace3b3c95055fc8d64793b35dc05	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured	0.9749078049829669
e556f29d8a1c2cc2b54ae5ec054c78a0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae	0.9913911255220276
f553e4a6de0e3a8f01be220156622d02	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__S32; g__TM7; s__uncultured_bacterium	0.9135627524274047
110a8e9f185423e088b3b67803b75aa8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium	0.9907548370226611
472b7c54135cb9be63fa5d7f25ae96c7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.7052417940482651
a3b8644d5163a9a6faf7a5c3e2d32102	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9996281637503384
61baff7103c40b810d7d22d3d0df6935	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Thermomonosporaceae; g__Thermostaphylospora	0.9782978337880022
304030b3d3d099ba11fdc4da192324cc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae; g__Thermoflavimicrobium	0.9970521750536332
9c6d342d09fc43f8f003c05d2cb3482f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9983064414651648
1312443dbf9893fdb74d923199c199b6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.8789921388145864
5fa334fd2f6c0f20dc6a8e7f0a74fa0d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Clostridium]_methylpentosum_group; g__[Clostridium]_methylpentosum_group	0.9167455547790304
c0c953f22ce8d296911101020661c5ea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ruminantium_group; s__uncultured_bacterium	0.8197921455421615
1a243c9b462aac2a52f4eeb8a92af413	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999952713136111
fd6092396a43952eb9fafb4698e4d064	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__uncultured	0.7034275330915432
5ab8734f27a93c16bed8bf0e3de826d2	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Fimbriimonadaceae; s__uncultured_microorganism	0.9733134702182273
53122d89efd166498c125b6216919782	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9964354600024737
60b12012e41cd9a5019b790cff47b461	d__Bacteria; p__Firmicutes; c__uncultured; o__uncultured; f__uncultured; g__uncultured	0.9976647734087594
8d4b90d1df2962423d45c5ca01da2723	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured	0.9029578903729569
4c9f776611d0e4500a9a6783fc0ffe3b	d__Bacteria; p__Chloroflexi; c__Gitt-GS-136; o__Gitt-GS-136; f__Gitt-GS-136; g__Gitt-GS-136; s__uncultured_bacterium	0.7206415800275217
ca492bae37bc33d124e34a8ef7f7ead8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group	0.9998147647088951
aa3a32262fa689835455458121ccd774	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9582029534914681
e60795794b0b2c3ab6566a39a90d249a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured	0.9086019897244064
97d3ca9525b33c41151a6d89200add46	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999443015198025
78a971cb97ff466372daf529ac5225ca	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__Ardenticatenaceae; g__uncultured	0.9999943650586978
fdd08102890f047f310642d90ad78300	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium; s__uncultured_bacterium	0.9806510521184514
a5a7b0402a31f884c582037ecd1c3311	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__Micavibrio	0.9984052636207817
dffa52b7ee85bc16590a7c7d0447b22f	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.9999994973302843
bd69bedc249aff0e04531dff5f554456	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.9299326131919844
e5dea081165319a7a20e1950e257f475	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.7708360162635949
998702c44dc080a35299f736e09ffd9f	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.802845530481092
dbd9ad0a9c67b5e35303bc6a2e249142	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas	0.9607950798693433
91817edabd5d2aeddb1fa1507a0bcf3b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9999900834543339
091c211a77e2f5da134cecc9d4ca0cfa	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae	0.9571474345765084
249677488b8a81e89d59cbd8cc8c2709	d__Bacteria; p__Firmicutes; c__Clostridia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9970723708934055
29e6af0e163193e9c3460cc48cf84421	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_Eubacteriaceae	0.902438644521869
85600b6786f3880109f85f1feeb5706c	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__Bdellovibrio_sp.	0.9132341059370138
e6b7b29166968c9d9e1d0a409ea3eb32	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__Ilumatobacter	0.9478434314899533
ada86652cbc6085badf80c63414f79d9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__uncultured_bacterium	0.8962179740137818
c18e406952153f2aa1f054c626c1180a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales	0.9993127231853818
ee4421d5082dc62252aa9cd8d168a620	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.9997062646945091
6ee70558bd2626112e6e70f5234c5880	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium; s__metagenome	0.7492556230679257
8a668910bc398f4c1cfe6e2605db0481	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.8100570638562058
cfc60348194060028d052724fa16f99c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Sedimentibacteraceae; g__Sedimentibacter; s__iron-reducing_bacterium	0.9595734133410833
9a51847b5bd8385b0df68ea9c75e1af0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardiaceae; s__Saccharopolyspora_rectivirgula	0.9999968974784207
fa34105d929e93742ebc9214a529e4ff	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.9999269811876429
84a327bae37e0f3e95fb131981b03415	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylopilaceae; g__Hansschlegelia; s__uncultured_bacterium	0.9815762846608266
836bebec0047d5ba491df6a0bceecf32	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.8798220314297699
b4f70a9c47900cbbf97f691a5986d8ca	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9999469491273847
b033f47203c7683683636c68f71c5c4e	d__Bacteria; p__Firmicutes; c__Limnochordia; o__Limnochordia; f__Limnochordia; g__Hydrogenispora; s__uncultured_bacterium	0.7446448314599482
4097a221a023c3c668be936a8ce5dd04	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.8429410818112987
5b05548bf366011c4a0c6367f6b57241	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata	0.9975498810218185
3018e5ead2bd40a935d2157a4d9e1ec3	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__Tepidisphaeraceae; g__Tepidisphaera; s__uncultured_bacterium	0.9999983379111825
149c5e830f5ca93768cc6a06b15a813a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Terrimicrobiaceae; g__FukuN18_freshwater_group; s__uncultured_bacterium	0.9520596151779829
00644fdd81680c7a93a690a8aa55e35c	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.760026290951357
b19d35525725cc0757db4b8e16f7da9f	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Candidatus_Obscuribacter; s__uncultured_bacterium	0.9622375592738326
0a059174ec9a503f8f80c173a2a8f3f8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999932375090299
0650e3b83720c78793f56080888ac302	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7370456979882136
c0fa238b2b1538f65f5084a4207c5b30	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_Zavarzinella	0.7940843285491074
9418a9897ec2878f8cde2db8f87ed3e6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Thermomonosporaceae; g__Thermobispora; s__uncultured_compost	0.9722044148805193
01e0d1d16f0a08866c935b5111044f2e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Fimbriiglobus	0.963951034690305
ad66766670ecf9a0e3615b39f3b93ef8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9806972508925239
c140919169e94659c2909521f22a94fd	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__uncultured; s__uncultured_bacterium	0.8905467514325641
2209a5232fa0f8a6b8393883a496cea7	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Candidatus_Saccharimonas	0.9993604528257406
309796c66df9849b80c99ac155a54be7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.7285608446148087
49578e6706c84052cbf7cbdd762487ba	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256; s__uncultured_Ferrimicrobium	0.8971468951265623
67f54dfa4384533351291cd2dea6a1c5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9945277787817883
087779d1ca9052c56ed4595347a2345a	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29_marine_group	0.9406939572528162
9135f657ed186987f9012cbc1423a415	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.9999999801635749
c459320e85d04671068d8e609cd570ae	d__Bacteria	0.9628128067114505
e8f07ec085299ca323af4346bb5ebb22	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Kaiserbacteria; f__Candidatus_Kaiserbacteria; g__Candidatus_Kaiserbacteria; s__uncultured_Parcubacteria	0.707688582809156
860ddd98ccbd21e6a557d9f91c0c816f	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__OPB41; f__OPB41; g__OPB41	0.9998717919656989
2ad174813a7856807b1dc29818c7e45e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9469569261871904
47a04014dbf9930ae4e32d3cd43a33b1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Papillibacter	0.7263205915040338
0c3291f702ee9f89c0b0dc883bbe99cb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured	0.9850822210800293
cc0d06bf5070b1343bbf500a1eeac0fd	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__uncultured_planctomycete	0.9391874461678597
3ba017f3c2a6cd30bcb5f43932e184d1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__Clostridiales_bacterium	0.9780392322898893
ca5798a0b5a0cb630cea48991812070e	d__Bacteria; p__Firmicutes; c__Clostridia	0.9998128459618665
0e8988fd22d06144eb171954f4009062	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__Planctomicrobium; s__uncultured_bacterium	0.9816095282612992
10ad60bfbac94f3664d35622b58efd7f	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.9545556018450573
5fd5c1e29fcc1c8ad1ba0ce208e6285a	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_soil	0.738302895697583
8acbd46a241928679aa42ea7b4a1637f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermacoccaceae; g__Kytococcus	0.8976841779888783
f9cdffba3de9b71edb11147fd2068280	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9850603351869875
124aa9a5f26858052be5a8f912060186	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999551738514596
417954169c123f4c0a9058c8ef978601	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__uncultured_bacterium	0.7781210144095869
108fd8af45ddccf9b26161a4055ac19b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae	0.9996527915396574
498663f841d961d76bf7c5a376b0c57a	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales	0.9999999146236848
6fe8d532d061577bafde4d7786df1273	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__uncultured	0.9999853870327954
bf4985b5a447c564abce1f59736e00ce	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9201116570749246
7c8d6c8a37e3cdab0a98b7f1d69bae63	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera; s__uncultured_Thermus/Deinococcus	0.7451806387022505
ad88cdbffbbd7789fe4d90fb194ddf00	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__HN-HF0106	0.9509495992334361
05a1ba2f3b44e6144bd4e370c9a12052	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__OPB41; f__OPB41; g__OPB41; s__uncultured_bacterium	0.7090350938477542
948228642221b578e4d4914bef0ce552	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__uncultured	0.7875192508370302
1bd204b730b17022c24638fd7e0210a1	d__Bacteria; p__Firmicutes; c__Limnochordia; o__Limnochordales; f__Limnochordaceae; g__Limnochordaceae	0.9996065226737743
40963ef96021b9bd7288a9a198bf5aea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999987386579516
fcfe7c393ed266490d4fe7dd66ea5f03	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.938524792596485
b26f256338f33908641caa9a7fb082b2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured	0.9999633323531183
eabfe6999ed2e3ee692162e3e25aa53f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999807758742641
5ee2da3a39c3f3e336b3c0c882152880	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.7391257676138637
2da367ee887217a75261adb7992a8b5a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.913045884831215
978fc0668b2f1ac8f25954e5b1a2a722	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999986243004784
eb5e8842f4ad786fd04b889114ee8f86	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999998223802941
defe583bc7f5f34e21e0024b7c0f7997	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9998505979439953
6afa69c657de214de45a5addea883b91	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999945461475795
edd0696943c349b450fffe062174b452	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9958059658239944
c746a3ea1b87b16d93d371dbbf0beca4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__uncultured_bacterium	0.7650471387803989
c329cdc783c1c6fcd4e048cb5189125b	d__Bacteria; p__Firmicutes; c__Clostridia	0.9995451446218682
26122fc82956c43ca1f15b191f0fa66b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__SWB02; s__uncultured_bacterium	0.8060804740375627
9c8b465add5cea66129e2dea0454c817	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured	0.84418562141036
0d5a7cc9be4b7a7b7dc0264ee3fe0c10	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.965574975224696
4590be915934507eb0a3337c89989296	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__unidentified	0.8766082534687155
